2024-06-29T20:13:25.202-local:[INFO]: Started subtask
2024-06-29T20:14:25.900-local:[WARN]: Possibly not valid url for product with tcin 89485364 and url https://www.target.com/p/105-pcs-50th-anniversary-candy-party-favors-hershey-s-chocolate-mix-by-just-candy-1-75-lbs/-/A-89485364
2024-06-29T20:14:25.901-local:[INFO]: tcin: 88685266
2024-06-29T20:14:25.923-local:[WARN]: Possibly not valid url for product with tcin 88380085 and url https://www.target.com/p/105-pcs-90th-birthday-party-candy-hershey-s-chocolate-mix-1-75-lbs-by-just-candy/-/A-88380085
2024-06-29T20:14:25.923-local:[INFO]: tcin: 88685262
2024-06-29T20:14:25.930-local:[WARN]: Possibly not valid url for product with tcin 88412183 and url https://www.target.com/p/12ct-to-from-valentine-s-day-candy-party-favors-hershey-s-chocolate-bars-by-just-candy-12-pack-conversation-hearts/-/A-88412183
2024-06-29T20:14:25.932-local:[INFO]: tcin: 88428758
2024-06-29T20:14:25.946-local:[WARN]: Possibly not valid url for product with tcin 88384351 and url https://www.target.com/p/130-pcs-breast-cancer-awareness-candy-hershey-s-chocolate-mix-1-65-lb-by-just-candy/-/A-88384351
2024-06-29T20:14:25.947-local:[INFO]: tcin: 89131881
2024-06-29T20:14:25.958-local:[WARN]: Possibly not valid url for product with tcin 88685280 and url https://www.target.com/p/24ct-70th-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-24-pack-candy-included/-/A-88685280
2024-06-29T20:14:25.958-local:[INFO]: tcin: 88331350
2024-06-29T20:14:26.005-local:[WARN]: Possibly not valid url for product with tcin 88384333 and url https://www.target.com/p/105-pcs-it-s-a-girl-baby-shower-candy-hershey-s-chocolate-mix-1-75-lbs-by-just-candy/-/A-88384333
2024-06-29T20:14:26.005-local:[INFO]: tcin: 88380112
2024-06-29T20:14:26.011-local:[WARN]: Possibly not valid url for product with tcin 88380094 and url https://www.target.com/p/105-pcs-mardi-gras-candy-hershey-s-chocolate-mix-1-75-lb-by-just-candy/-/A-88380094
2024-06-29T20:14:26.012-local:[INFO]: tcin: 88380093
2024-06-29T20:14:26.017-local:[WARN]: Possibly not valid url for product with tcin 88380089 and url https://www.target.com/p/105-pcs-bridal-shower-wedding-candy-hershey-s-chocolate-mix-1-75-lb-by-just-candy/-/A-88380089
2024-06-29T20:14:26.018-local:[INFO]: tcin: 88384337
2024-06-29T20:14:26.026-local:[WARN]: Possibly not valid url for product with tcin 88380101 and url https://www.target.com/p/130-pcs-birthday-candy-hershey-s-chocolate-mix-1-65-lb-by-just-candy/-/A-88380101
2024-06-29T20:14:26.026-local:[INFO]: tcin: 89131230
2024-06-29T20:14:26.073-local:[WARN]: Possibly not valid url for product with tcin 88685262 and url https://www.target.com/p/24ct-80th-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-24-pack-candy-included/-/A-88685262
2024-06-29T20:14:26.073-local:[INFO]: tcin: 89114396
2024-06-29T20:14:26.095-local:[WARN]: Possibly not valid url for product with tcin 88380108 and url https://www.target.com/p/105-pcs-rose-gold-candy-hershey-s-chocolate-mix-1-75-lbs-celebrate-by-just-candy/-/A-88380108
2024-06-29T20:14:26.095-local:[INFO]: tcin: 89604110
2024-06-29T20:14:26.141-local:[WARN]: Possibly not valid url for product with tcin 88380071 and url https://www.target.com/p/130-pcs-beach-wedding-candy-hershey-s-chocolate-mix-1-65-lb-by-just-candy/-/A-88380071
2024-06-29T20:14:26.142-local:[INFO]: tcin: 89544321
2024-06-29T20:14:26.153-local:[WARN]: Possibly not valid url for product with tcin 88516277 and url https://www.target.com/p/it-s-a-boy-baby-shower-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack/-/A-88516277
2024-06-29T20:14:26.154-local:[INFO]: tcin: 88384331
2024-06-29T20:14:26.159-local:[WARN]: Possibly not valid url for product with tcin 88380112 and url https://www.target.com/p/130-pcs-boy-baby-shower-candy-hershey-s-chocolate-mix-1-65-lb-blue-baby-elephant-by-just-candy/-/A-88380112
2024-06-29T20:14:26.160-local:[INFO]: tcin: 90610965
2024-06-29T20:14:26.179-local:[WARN]: Possibly not valid url for product with tcin 90719898 and url https://www.target.com/p/84-pcs-football-party-candy-favors-chocolate-coins-with-gold-foil-by-just-candy/-/A-90719898
2024-06-29T20:14:26.180-local:[INFO]: tcin: 88669030
2024-06-29T20:14:26.193-local:[WARN]: Possibly not valid url for product with tcin 88380083 and url https://www.target.com/p/130-pcs-father-s-day-candy-hershey-s-chocolate-mix-1-65-lb-by-just-candy/-/A-88380083
2024-06-29T20:14:26.193-local:[INFO]: tcin: 90037679
2024-06-29T20:14:26.263-local:[WARN]: Possibly not valid url for product with tcin 90719897 and url https://www.target.com/p/84-pcs-football-party-candy-favors-chocolate-coins-with-silver-foil-by-just-candy/-/A-90719897
2024-06-29T20:14:26.264-local:[INFO]: tcin: 89934266
2024-06-29T20:14:26.280-local:[WARN]: Possibly not valid url for product with tcin 88690261 and url https://www.target.com/p/36ct-floral-wedding-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack-candy-included/-/A-88690261
2024-06-29T20:14:26.280-local:[INFO]: tcin: 88384308
2024-06-29T20:14:26.297-local:[WARN]: Possibly not valid url for product with tcin 88685260 and url https://www.target.com/p/36ct-60th-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack-candy-included/-/A-88685260
2024-06-29T20:14:26.297-local:[INFO]: tcin: 90209441
2024-06-29T20:14:26.315-local:[WARN]: Possibly not valid url for product with tcin 88685279 and url https://www.target.com/p/36ct-50th-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack-candy-included/-/A-88685279
2024-06-29T20:14:26.316-local:[INFO]: tcin: 90209434
2024-06-29T20:14:26.326-local:[WARN]: Possibly not valid url for product with tcin 88384331 and url https://www.target.com/p/100-pcs-breast-cancer-awareness-candy-hershey-s-kisses-chocolate-1lb-approx-100-pcs-by-just-candy/-/A-88384331
2024-06-29T20:14:26.326-local:[INFO]: tcin: 88879799
2024-06-29T20:14:26.396-local:[WARN]: Possibly not valid url for product with tcin 89131881 and url https://www.target.com/p/24ct-happy-birthday-candy-party-favors-wrappers-only-for-chocolate-bars-by-just-candy/-/A-89131881
2024-06-29T20:14:26.397-local:[INFO]: tcin: 90719892
2024-06-29T20:14:26.442-local:[WARN]: Possibly not valid url for product with tcin 88331350 and url https://www.target.com/p/84ct-mardi-gras-candy-party-favors-chocolate-coins-84-pack-by-just-candy/-/A-88331350
2024-06-29T20:14:26.443-local:[INFO]: tcin: 90099421
2024-06-29T20:14:26.473-local:[WARN]: Possibly not valid url for product with tcin 88384337 and url https://www.target.com/p/105-pcs-thank-you-candy-hershey-s-chocolate-mix-thanks-a-million-1-75-lbs-by-just-candy/-/A-88384337
2024-06-29T20:14:26.474-local:[INFO]: tcin: 88384321
2024-06-29T20:14:26.497-local:[WARN]: Possibly not valid url for product with tcin 88380093 and url https://www.target.com/p/130-pcs-girl-baby-shower-candy-hershey-s-chocolate-mix-1-65-lb-pink-baby-elephant-by-just-candy/-/A-88380093
2024-06-29T20:14:26.498-local:[INFO]: tcin: 88380069
2024-06-29T20:14:26.506-local:[WARN]: Possibly not valid url for product with tcin 89131230 and url https://www.target.com/p/12ct-red-graduation-candy-party-favors-class-of-2024-hershey-s-chocolate-bars-by-just-candy/-/A-89131230
2024-06-29T20:14:26.507-local:[INFO]: tcin: 89790814
2024-06-29T20:14:26.564-local:[WARN]: Possibly not valid url for product with tcin 88685266 and url https://www.target.com/p/36ct-90th-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack-candy-included/-/A-88685266
2024-06-29T20:14:26.564-local:[INFO]: tcin: 89485363
2024-06-29T20:14:26.572-local:[WARN]: Possibly not valid url for product with tcin 89544321 and url https://www.target.com/p/84ct-wedding-candy-party-favors-chocolate-coins-84-count-botanical-by-just-candy/-/A-89544321
2024-06-29T20:14:26.572-local:[INFO]: tcin: 90150545
2024-06-29T20:14:26.623-local:[WARN]: Possibly not valid url for product with tcin 88669030 and url https://www.target.com/p/84ct-basketball-party-candy-favors-chocolate-coins-let-the-madness-begin-84-count-blue-by-just-candy/-/A-88669030
2024-06-29T20:14:26.624-local:[INFO]: tcin: 90094988
2024-06-29T20:14:26.629-local:[WARN]: Possibly not valid url for product with tcin 88516265 and url https://www.target.com/p/it-s-a-girl-baby-shower-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack/-/A-88516265
2024-06-29T20:14:26.629-local:[INFO]: tcin: 90150548
2024-06-29T20:14:26.644-local:[WARN]: Possibly not valid url for product with tcin 90610965 and url https://www.target.com/p/131-pcs-valentine-s-day-candy-hershey-s-chocolate-mix-for-kids-1-65-lbs-approx-131-pcs-by-just-candy/-/A-90610965
2024-06-29T20:14:26.645-local:[INFO]: tcin: 90150550
2024-06-29T20:14:26.655-local:[WARN]: Possibly not valid url for product with tcin 89114396 and url https://www.target.com/p/12ct-black-graduation-candy-party-favors-class-of-2023-wrapped-chocolate-bars-by-just-candy/-/A-89114396
2024-06-29T20:14:26.656-local:[INFO]: tcin: 90245998
2024-06-29T20:14:26.736-local:[WARN]: Possibly not valid url for product with tcin 88384308 and url https://www.target.com/p/105-pcs-60th-birthday-candy-party-favor-hershey-s-chocolate-mix-1-75-lbs-by-just-candy/-/A-88384308
2024-06-29T20:14:26.736-local:[INFO]: tcin: 90150532
2024-06-29T20:14:26.763-local:[WARN]: Possibly not valid url for product with tcin 88685271 and url https://www.target.com/p/36ct-happy-birthday-candy-party-favors-wrapped-hershey-s-chocolate-bars-by-just-candy-36-pack-candy-included/-/A-88685271
2024-06-29T20:14:26.764-local:[INFO]: tcin: 90049299
2024-06-29T20:14:26.795-local:[WARN]: Possibly not valid url for product with tcin 89604110 and url https://www.target.com/p/halloween-candy-gift-11oz-coffee-mug-with-dark-chocolate-truffles-by-just-candy-pumpkins/-/A-89604110
2024-06-29T20:14:26.796-local:[INFO]: tcin: 88384327
2024-06-29T20:14:26.801-local:[WARN]: Possibly not valid url for product with tcin 88879799 and url https://www.target.com/p/105pcs-baby-shower-candy-chocolate-party-favors-1-75-lbs-approximately-105-pcs-goodie-bag-filler-or-candy-buffet-supply-oh-baby/-/A-88879799
2024-06-29T20:14:26.802-local:[INFO]: tcin: 90073577
2024-06-29T20:14:26.809-local:[WARN]: Possibly not valid url for product with tcin 90209434 and url https://www.target.com/p/100-pcs-90th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-1lb/-/A-90209434
2024-06-29T20:14:26.810-local:[INFO]: tcin: 89479908
2024-06-29T20:14:26.853-local:[WARN]: Possibly not valid url for product with tcin 90209441 and url https://www.target.com/p/100-pcs-80th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-1lb/-/A-90209441
2024-06-29T20:14:26.853-local:[INFO]: tcin: 88384302
2024-06-29T20:14:26.866-local:[WARN]: Possibly not valid url for product with tcin 90719892 and url https://www.target.com/p/100-pcs-football-party-candy-chocolate-hershey-s-kisses-bulk-1lb-touchdown/-/A-90719892
2024-06-29T20:14:26.866-local:[INFO]: tcin: 88879785
2024-06-29T20:14:26.898-local:[WARN]: Possibly not valid url for product with tcin 90099421 and url https://www.target.com/p/100-pcs-christmas-candy-chocolate-hershey-s-kisses-bulk-1lb-jolly-snowman/-/A-90099421
2024-06-29T20:14:26.899-local:[INFO]: tcin: 90209464
2024-06-29T20:14:26.948-local:[WARN]: Possibly not valid url for product with tcin 88384321 and url https://www.target.com/p/105-pcs-100th-birthday-candy-party-favor-hershey-s-chocolate-mix-1-75-lbs-by-just-candy/-/A-88384321
2024-06-29T20:14:26.948-local:[INFO]: tcin: 90049320
2024-06-29T20:14:26.956-local:[WARN]: Possibly not valid url for product with tcin 89790814 and url https://www.target.com/p/50-pcs-gold-milk-chocolate-hearts-bulk-candy/-/A-89790814
2024-06-29T20:14:26.957-local:[INFO]: tcin: 90209442
2024-06-29T20:14:26.962-local:[WARN]: Possibly not valid url for product with tcin 88380069 and url https://www.target.com/p/105pcs-sweet-16-candy-party-favors-hershey-s-chocolate-goodie-bag-filler-by-just-candy/-/A-88380069
2024-06-29T20:14:26.962-local:[INFO]: tcin: 88879796
2024-06-29T20:14:26.990-local:[WARN]: Possibly not valid url for product with tcin 89485363 and url https://www.target.com/p/400-pcs-breast-cancer-awareness-candy-chocolate-hershey-s-kisses-4lb-no-assembly-required/-/A-89485363
2024-06-29T20:14:26.991-local:[INFO]: tcin: 90840516
2024-06-29T20:14:27.019-local:[WARN]: Possibly not valid url for product with tcin 90150545 and url https://www.target.com/p/200-pcs-christmas-candy-chocolate-hershey-s-kisses-bulk-2lb-vintage-red-truck/-/A-90150545
2024-06-29T20:14:27.020-local:[INFO]: tcin: 90073586
2024-06-29T20:14:27.090-local:[WARN]: Possibly not valid url for product with tcin 90150548 and url https://www.target.com/p/400-pcs-christmas-candy-chocolate-hershey-s-kisses-bulk-4lb-let-it-snow/-/A-90150548
2024-06-29T20:14:27.091-local:[INFO]: tcin: 88879789
2024-06-29T20:14:27.153-local:[WARN]: Possibly not valid url for product with tcin 90150550 and url https://www.target.com/p/400-pcs-christmas-candy-chocolate-hershey-s-kisses-bulk-4lb-joy/-/A-90150550
2024-06-29T20:14:27.154-local:[INFO]: tcin: 90209456
2024-06-29T20:14:27.179-local:[WARN]: Possibly not valid url for product with tcin 90150532 and url https://www.target.com/p/100-pcs-christmas-candy-chocolate-hershey-s-kisses-bulk-1lb-merry-christmas/-/A-90150532
2024-06-29T20:14:27.180-local:[INFO]: tcin: 90206710
2024-06-29T20:14:27.200-local:[WARN]: Possibly not valid url for product with tcin 90245998 and url https://www.target.com/p/100-pcs-hanukkah-candy-chocolate-hershey-s-kisses-bulk-1lb-star-of-david/-/A-90245998
2024-06-29T20:14:27.201-local:[INFO]: tcin: 90209461
2024-06-29T20:14:27.242-local:[INFO]: tcin: 90209439
2024-06-29T20:14:27.267-local:[WARN]: Possibly not valid url for product with tcin 88384327 and url https://www.target.com/p/130-pcs-thank-you-candy-party-favors-hershey-s-chocolate-mix-1-65-lb-by-just-candy/-/A-88384327
2024-06-29T20:14:27.268-local:[INFO]: tcin: 90834549
2024-06-29T20:14:27.283-local:[WARN]: Possibly not valid url for product with tcin 90073577 and url https://www.target.com/p/100-pcs-thanksgiving-candy-chocolate-hershey-s-kisses-bulk-1lb-fall-theme/-/A-90073577
2024-06-29T20:14:27.284-local:[INFO]: tcin: 90073589
2024-06-29T20:14:27.296-local:[WARN]: Possibly not valid url for product with tcin 88879785 and url https://www.target.com/p/82-pcs-baby-shower-candy-chocolate-party-favors-1-5-lbs-approximately-82-pcs-goodie-bag-filler-or-candy-buffet-supplies-clouds/-/A-88879785
2024-06-29T20:14:27.297-local:[INFO]: tcin: 90643950
2024-06-29T20:14:27.386-local:[WARN]: Possibly not valid url for product with tcin 90209464 and url https://www.target.com/p/100-pcs-40th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-1lb/-/A-90209464
2024-06-29T20:14:27.387-local:[INFO]: tcin: 90049327
2024-06-29T20:14:27.399-local:[WARN]: Possibly not valid url for product with tcin 88879796 and url https://www.target.com/p/41-pcs-girl-baby-shower-candy-chocolate-party-favors-12-oz-approximately-41-pcs-goodie-bag-filler-or-candy-buffet-supplies-botanicals/-/A-88879796
2024-06-29T20:14:27.400-local:[INFO]: tcin: 88879793
2024-06-29T20:14:27.420-local:[WARN]: Possibly not valid url for product with tcin 90209442 and url https://www.target.com/p/100-pcs-70th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-1lb/-/A-90209442
2024-06-29T20:14:27.421-local:[INFO]: tcin: 90613000
2024-06-29T20:14:27.469-local:[WARN]: Possibly not valid url for product with tcin 90049320 and url https://www.target.com/p/300-pcs-fall-candy-chocolate-hershey-s-kisses-3lb-hello-fall/-/A-90049320
2024-06-29T20:14:27.470-local:[INFO]: tcin: 88879792
2024-06-29T20:14:27.531-local:[WARN]: Possibly not valid url for product with tcin 89479908 and url https://www.target.com/p/400-pcs-engagement-party-candy-chocolate-hershey-s-kisses-4lb-bridal-shower/-/A-89479908
2024-06-29T20:14:27.532-local:[INFO]: tcin: 89539090
2024-06-29T20:14:27.550-local:[INFO]: tcin: 88384356
2024-06-29T20:14:27.561-local:[WARN]: Possibly not valid url for product with tcin 90840516 and url https://www.target.com/p/100-pcs-president-s-day-candy-chocolate-hershey-s-kisses-bulk-1lb-patriotic/-/A-90840516
2024-06-29T20:14:27.620-local:[INFO]: tcin: 89256241
2024-06-29T20:14:27.715-local:[WARN]: Possibly not valid url for product with tcin 88384302 and url https://www.target.com/p/105-pcs-50th-birthday-candy-party-favors-hershey-s-chocolate-mix-1-75-lb-by-just-candy/-/A-88384302
2024-06-29T20:14:27.762-local:[INFO]: tcin: 89728509
2024-06-29T20:14:27.767-local:[WARN]: Possibly not valid url for product with tcin 90073586 and url https://www.target.com/p/100-pcs-thanksgiving-candy-chocolate-hershey-s-kisses-bulk-1lb-thankful/-/A-90073586
2024-06-29T20:14:27.767-local:[INFO]: tcin: 88332582
2024-06-29T20:14:27.788-local:[WARN]: Possibly not valid url for product with tcin 90209456 and url https://www.target.com/p/200-pcs-60th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-2lb/-/A-90209456
2024-06-29T20:14:27.788-local:[INFO]: tcin: 89731958
2024-06-29T20:14:27.796-local:[WARN]: Possibly not valid url for product with tcin 90206710 and url https://www.target.com/p/100-pcs-30th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-1lb/-/A-90206710
2024-06-29T20:14:27.797-local:[INFO]: tcin: 89728510
2024-06-29T20:14:27.801-local:[WARN]: Possibly not valid url for product with tcin 90209461 and url https://www.target.com/p/200-pcs-50th-birthday-candy-chocolate-party-favor-hershey-s-kisses-bulk-2lb/-/A-90209461
2024-06-29T20:14:27.802-local:[INFO]: tcin: 88384342
2024-06-29T20:14:27.806-local:[WARN]: Possibly not valid url for product with tcin 90094988 and url https://www.target.com/p/131-pcs-christmas-candy-chocolate-party-favors-hershey-s-miniatures-kisses-1-65-lbs-approx-131-pcs-happy-holidays/-/A-90094988
