2024-06-30T12:30:36.950-local:[INFO]: Started subtask
2024-06-30T12:36:53.158-local:[INFO]: tcin: 76557053
2024-06-30T12:36:53.189-local:[INFO]: tcin: 13292823
2024-06-30T12:36:53.268-local:[INFO]: tcin: 81858070
2024-06-30T12:36:53.344-local:[INFO]: tcin: 83909720
2024-06-30T12:36:53.349-local:[INFO]: tcin: 13752690
2024-06-30T12:36:53.455-local:[INFO]: tcin: 89921898
2024-06-30T12:36:53.480-local:[INFO]: tcin: 83704008
2024-06-30T12:36:53.624-local:[INFO]: tcin: 12921162
2024-06-30T12:36:53.823-local:[INFO]: tcin: 13752683
2024-06-30T12:36:53.995-local:[INFO]: tcin: 14423923
2024-06-30T12:36:53.997-local:[INFO]: tcin: 12995131
2024-06-30T12:36:54.013-local:[INFO]: tcin: 14766260
2024-06-30T12:36:54.219-local:[INFO]: tcin: 77661201
2024-06-30T12:36:54.278-local:[INFO]: tcin: 13275159
2024-06-30T12:36:54.312-local:[INFO]: tcin: 53291015
2024-06-30T12:36:54.313-local:[INFO]: tcin: 53223595
2024-06-30T12:36:54.413-local:[INFO]: tcin: 82150302
2024-06-30T12:36:54.414-local:[INFO]: tcin: 13304750
2024-06-30T12:36:54.415-local:[INFO]: tcin: 54422939
2024-06-30T12:36:54.431-local:[INFO]: tcin: 79195720
2024-06-30T12:36:54.433-local:[INFO]: tcin: 81491616
2024-06-30T12:36:54.484-local:[INFO]: tcin: 83704035
2024-06-30T12:36:54.485-local:[INFO]: tcin: 14655044
2024-06-30T12:36:54.565-local:[INFO]: tcin: 13752451
2024-06-30T12:36:54.722-local:[INFO]: tcin: 83696226
2024-06-30T12:36:54.909-local:[INFO]: tcin: 79537321
2024-06-30T12:36:54.943-local:[INFO]: tcin: 54422940
2024-06-30T12:36:55.048-local:[INFO]: tcin: 14799161
2024-06-30T12:36:55.050-local:[INFO]: tcin: 14795797
2024-06-30T12:36:55.133-local:[INFO]: tcin: 83690321
2024-06-30T12:36:55.245-local:[INFO]: tcin: 76557187
2024-06-30T12:36:55.651-local:[INFO]: tcin: 12936264
2024-06-30T12:36:55.764-local:[INFO]: tcin: 54422941
2024-06-30T12:36:55.772-local:[INFO]: tcin: 85156716
2024-06-30T12:36:55.774-local:[INFO]: tcin: 14770083
2024-06-30T12:36:55.776-local:[INFO]: tcin: 84207186
2024-06-30T12:36:55.975-local:[INFO]: tcin: 13752681
2024-06-30T12:36:55.976-local:[INFO]: tcin: 53321670
2024-06-30T12:36:56.120-local:[INFO]: tcin: 53321657
2024-06-30T12:36:56.330-local:[INFO]: tcin: 77644006
2024-06-30T12:36:56.464-local:[INFO]: tcin: 13007756
2024-06-30T12:36:56.472-local:[INFO]: tcin: 54422943
2024-06-30T12:36:56.543-local:[INFO]: tcin: 89921902
2024-06-30T12:36:56.995-local:[INFO]: tcin: 13313508
2024-06-30T12:36:57.110-local:[INFO]: tcin: 84207188
2024-06-30T12:36:57.251-local:[INFO]: tcin: 53382051
2024-06-30T12:36:57.258-local:[INFO]: tcin: 83704007
2024-06-30T12:36:57.335-local:[INFO]: tcin: 79854916
2024-06-30T12:36:57.354-local:[INFO]: tcin: 83704009
2024-06-30T12:36:57.355-local:[INFO]: tcin: 13313506
2024-06-30T12:36:57.375-local:[INFO]: tcin: 81827663
2024-06-30T12:36:57.492-local:[INFO]: tcin: 83909716
2024-06-30T12:36:57.494-local:[INFO]: tcin: 76557055
2024-06-30T12:36:57.495-local:[INFO]: tcin: 83909714
2024-06-30T12:36:57.552-local:[INFO]: tcin: 53460949
2024-06-30T12:36:57.554-local:[INFO]: tcin: 53463387
2024-06-30T12:36:57.610-local:[INFO]: tcin: 54422935
2024-06-30T12:36:57.693-local:[INFO]: tcin: 83901908
2024-06-30T12:36:57.743-local:[INFO]: tcin: 79226809
2024-06-30T12:36:57.759-local:[INFO]: tcin: 53207461
2024-06-30T12:36:58.078-local:[INFO]: tcin: 53382362
2024-06-30T12:36:58.222-local:[INFO]: tcin: 82150320
2024-06-30T12:36:58.305-local:[INFO]: tcin: 77661202
2024-06-30T12:36:58.306-local:[INFO]: tcin: 14776586
2024-06-30T12:36:58.369-local:[INFO]: tcin: 13305664
2024-06-30T12:36:58.414-local:[INFO]: tcin: 79195719
2024-06-30T12:36:58.434-local:[INFO]: tcin: 83518387
2024-06-30T12:36:58.454-local:[INFO]: tcin: 12921275
2024-06-30T12:36:58.521-local:[INFO]: tcin: 89921921
2024-06-30T12:36:58.531-local:[INFO]: tcin: 85156715
2024-06-30T12:36:58.534-local:[INFO]: tcin: 81491630
2024-06-30T12:36:58.600-local:[INFO]: tcin: 13010665
2024-06-30T12:36:58.618-local:[INFO]: tcin: 82177214
2024-06-30T12:36:58.628-local:[INFO]: tcin: 83721808
2024-06-30T12:36:58.643-local:[INFO]: tcin: 53369340
2024-06-30T12:36:58.783-local:[INFO]: tcin: 88014827
2024-06-30T12:36:58.960-local:[INFO]: tcin: 83690330
2024-06-30T12:36:58.977-local:[INFO]: tcin: 53369147
2024-06-30T12:36:59.010-local:[INFO]: tcin: 81491384
2024-06-30T12:36:59.042-local:[INFO]: tcin: 85124333
2024-06-30T12:36:59.044-local:[INFO]: tcin: 76557182
2024-06-30T12:36:59.192-local:[INFO]: tcin: 51509399
2024-06-30T12:36:59.475-local:[INFO]: tcin: 52211703
2024-06-30T12:36:59.511-local:[INFO]: tcin: 81858074
2024-06-30T12:36:59.655-local:[INFO]: tcin: 14778280
2024-06-30T12:36:59.657-local:[INFO]: tcin: 13305602
2024-06-30T12:36:59.665-local:[INFO]: tcin: 13192029
2024-06-30T12:36:59.795-local:[INFO]: tcin: 82150322
2024-06-30T12:36:59.813-local:[INFO]: tcin: 13556561
2024-06-30T12:36:59.850-local:[INFO]: tcin: 53207463
2024-06-30T12:36:59.921-local:[INFO]: tcin: 14651350
2024-06-30T12:36:59.955-local:[INFO]: tcin: 13742548
2024-06-30T12:37:00.068-local:[INFO]: tcin: 53369294
2024-06-30T12:37:00.075-local:[INFO]: tcin: 53463119
2024-06-30T12:37:00.091-local:[INFO]: tcin: 91561741
2024-06-30T12:37:00.109-local:[INFO]: tcin: 84804721
2024-06-30T12:37:00.194-local:[INFO]: tcin: 83909715
2024-06-30T12:37:00.239-local:[INFO]: tcin: 81620013
2024-06-30T12:37:00.244-local:[INFO]: tcin: 53369342
2024-06-30T12:37:00.247-local:[INFO]: tcin: 79226806
2024-06-30T12:37:00.254-local:[INFO]: tcin: 83696228
2024-06-30T12:37:00.764-local:[INFO]: tcin: 82177216
2024-06-30T12:37:00.914-local:[INFO]: tcin: 14771679
2024-06-30T12:37:01.041-local:[INFO]: tcin: 84804720
2024-06-30T12:37:01.101-local:[INFO]: tcin: 77592742
2024-06-30T12:37:01.233-local:[INFO]: tcin: 76556963
2024-06-30T12:37:01.283-local:[INFO]: tcin: 83901939
2024-06-30T12:37:01.332-local:[INFO]: tcin: 84207187
2024-06-30T12:37:01.415-local:[INFO]: tcin: 52689089
2024-06-30T12:37:01.416-local:[INFO]: tcin: 13742546
2024-06-30T12:37:01.495-local:[INFO]: tcin: 83690335
2024-06-30T12:37:01.597-local:[INFO]: tcin: 79555587
2024-06-30T12:37:01.640-local:[INFO]: tcin: 84219006
2024-06-30T12:37:01.743-local:[INFO]: tcin: 54559995
2024-06-30T12:37:01.746-local:[INFO]: tcin: 79555588
2024-06-30T12:37:01.829-local:[INFO]: tcin: 54564336
2024-06-30T12:37:01.912-local:[INFO]: tcin: 54564294
2024-06-30T12:37:01.952-local:[INFO]: tcin: 89573396
2024-06-30T12:37:01.954-local:[INFO]: tcin: 84219933
2024-06-30T12:37:02.025-local:[INFO]: tcin: 14774776
2024-06-30T12:37:02.154-local:[INFO]: tcin: 14774778
2024-06-30T12:37:02.321-local:[INFO]: tcin: 54564296
2024-06-30T12:37:02.458-local:[INFO]: tcin: 82696295
2024-06-30T12:37:02.462-local:[INFO]: tcin: 86107302
2024-06-30T12:37:02.463-local:[INFO]: tcin: 53598912
2024-06-30T12:37:02.465-local:[INFO]: tcin: 53598717
2024-06-30T12:37:02.482-local:[INFO]: tcin: 89954642
2024-06-30T12:37:02.485-local:[INFO]: tcin: 54498269
2024-06-30T12:37:03.104-local:[INFO]: tcin: 13397326
2024-06-30T12:37:03.375-local:[INFO]: tcin: 14776405
2024-06-30T12:37:03.377-local:[INFO]: tcin: 84743513
2024-06-30T12:37:03.491-local:[INFO]: tcin: 86941371
2024-06-30T12:37:03.714-local:[INFO]: tcin: 15325892
2024-06-30T12:37:03.716-local:[INFO]: tcin: 50536116
2024-06-30T12:37:04.166-local:[INFO]: tcin: 54528341
2024-06-30T12:37:04.225-local:[INFO]: tcin: 52324414
2024-06-30T12:37:04.301-local:[INFO]: tcin: 52324379
2024-06-30T12:37:04.315-local:[INFO]: tcin: 80504571
2024-06-30T12:37:04.359-local:[INFO]: tcin: 80043724
2024-06-30T12:37:04.411-local:[INFO]: tcin: 16972579
2024-06-30T12:37:04.413-local:[INFO]: tcin: 87079383
2024-06-30T12:37:04.490-local:[INFO]: tcin: 13052589
2024-06-30T12:37:04.497-local:[INFO]: tcin: 13005648
2024-06-30T12:37:04.583-local:[INFO]: tcin: 13004641
2024-06-30T12:37:04.726-local:[INFO]: tcin: 13008079
2024-06-30T12:37:04.741-local:[INFO]: tcin: 12994555
2024-06-30T12:37:04.769-local:[INFO]: tcin: 90971784
2024-06-30T12:37:04.920-local:[INFO]: tcin: 86993802
2024-06-30T12:37:05.050-local:[INFO]: tcin: 86941292
2024-06-30T12:37:05.104-local:[INFO]: tcin: 86941357
2024-06-30T12:37:05.311-local:[INFO]: tcin: 88963983
2024-06-30T12:37:05.350-local:[INFO]: tcin: 18758136
2024-06-30T12:37:05.352-local:[INFO]: tcin: 14778433
2024-06-30T12:37:05.487-local:[INFO]: tcin: 14777824
2024-06-30T12:37:05.527-local:[INFO]: tcin: 15389403
2024-06-30T12:37:05.595-local:[INFO]: tcin: 14777772
2024-06-30T12:37:05.656-local:[INFO]: tcin: 85646145
2024-06-30T12:37:05.821-local:[INFO]: tcin: 16998518
2024-06-30T12:37:05.873-local:[INFO]: tcin: 77334620
2024-06-30T12:37:05.876-local:[INFO]: tcin: 85356048
2024-06-30T12:37:05.891-local:[INFO]: tcin: 14778154
2024-06-30T12:37:05.893-local:[INFO]: tcin: 15389407
2024-06-30T12:37:05.975-local:[INFO]: tcin: 16998516
2024-06-30T12:37:06.040-local:[INFO]: tcin: 85646146
2024-06-30T12:37:06.041-local:[INFO]: tcin: 53281137
2024-06-30T12:37:06.043-local:[INFO]: tcin: 14778767
2024-06-30T12:37:06.124-local:[INFO]: tcin: 53440342
2024-06-30T12:37:06.126-local:[INFO]: tcin: 78821588
2024-06-30T12:37:06.287-local:[INFO]: tcin: 85356050
2024-06-30T12:37:06.383-local:[INFO]: tcin: 54224436
2024-06-30T12:37:06.432-local:[INFO]: tcin: 77332489
2024-06-30T12:37:06.673-local:[INFO]: tcin: 48626247
2024-06-30T12:37:06.675-local:[INFO]: tcin: 81842078
2024-06-30T12:37:06.756-local:[INFO]: tcin: 13742251
2024-06-30T12:37:06.979-local:[INFO]: tcin: 53480509
2024-06-30T12:37:06.980-local:[INFO]: tcin: 78823452
2024-06-30T12:37:07.118-local:[INFO]: tcin: 14870120
2024-06-30T12:37:07.132-local:[INFO]: tcin: 89797056
2024-06-30T12:37:07.137-local:[INFO]: tcin: 52896868
2024-06-30T12:37:07.182-local:[INFO]: tcin: 81838523
2024-06-30T12:37:07.318-local:[INFO]: tcin: 53958595
2024-06-30T12:37:07.320-local:[INFO]: tcin: 14778739
2024-06-30T12:37:07.426-local:[INFO]: tcin: 79943270
2024-06-30T12:37:07.503-local:[INFO]: tcin: 77332491
2024-06-30T12:37:07.536-local:[INFO]: tcin: 47135263
2024-06-30T12:37:07.537-local:[INFO]: tcin: 87486002
2024-06-30T12:37:07.820-local:[INFO]: tcin: 14777760
2024-06-30T12:37:07.821-local:[INFO]: tcin: 78680202
2024-06-30T12:37:07.822-local:[INFO]: tcin: 14732118
2024-06-30T12:37:07.908-local:[INFO]: tcin: 84626677
2024-06-30T12:37:08.036-local:[INFO]: tcin: 87689187
2024-06-30T12:37:08.072-local:[INFO]: tcin: 14870119
2024-06-30T12:37:08.161-local:[INFO]: tcin: 82875466
2024-06-30T12:37:08.269-local:[INFO]: tcin: 14778179
2024-06-30T12:37:08.349-local:[INFO]: tcin: 82875467
2024-06-30T12:37:08.355-local:[INFO]: tcin: 87689188
2024-06-30T12:37:08.666-local:[INFO]: tcin: 14777764
2024-06-30T12:37:08.763-local:[INFO]: tcin: 85330866
2024-06-30T12:37:09.217-local:[INFO]: tcin: 77334621
2024-06-30T12:37:09.318-local:[INFO]: tcin: 81830470
2024-06-30T12:37:09.462-local:[INFO]: tcin: 14870126
2024-06-30T12:37:09.575-local:[INFO]: tcin: 53281276
2024-06-30T12:37:09.626-local:[INFO]: tcin: 14870118
2024-06-30T12:37:09.679-local:[INFO]: tcin: 15830710
2024-06-30T12:37:09.730-local:[INFO]: tcin: 76626304
2024-06-30T12:37:09.775-local:[INFO]: tcin: 52273970
2024-06-30T12:37:09.794-local:[INFO]: tcin: 47971497
2024-06-30T12:37:09.797-local:[INFO]: tcin: 16636687
2024-06-30T12:37:09.824-local:[INFO]: tcin: 87486003
2024-06-30T12:37:09.979-local:[INFO]: tcin: 89878753
2024-06-30T12:37:10.078-local:[INFO]: tcin: 78821589
2024-06-30T12:37:10.186-local:[INFO]: tcin: 47135220
2024-06-30T12:37:10.193-local:[INFO]: tcin: 14871287
2024-06-30T12:37:10.587-local:[INFO]: tcin: 14778106
2024-06-30T12:37:10.596-local:[INFO]: tcin: 47135298
2024-06-30T12:37:10.711-local:[INFO]: tcin: 14856535
2024-06-30T12:37:10.718-local:[INFO]: tcin: 87689192
2024-06-30T12:37:10.741-local:[INFO]: tcin: 89843793
2024-06-30T12:37:10.772-local:[INFO]: tcin: 14932095
2024-06-30T12:37:10.774-local:[INFO]: tcin: 14778451
2024-06-30T12:37:10.775-local:[INFO]: tcin: 50555269
2024-06-30T12:37:10.787-local:[INFO]: tcin: 89878758
2024-06-30T12:37:10.826-local:[INFO]: tcin: 79856389
2024-06-30T12:37:11.173-local:[INFO]: tcin: 79531379
2024-06-30T12:37:11.175-local:[INFO]: tcin: 54224427
2024-06-30T12:37:11.181-local:[INFO]: tcin: 88024936
2024-06-30T12:37:11.302-local:[INFO]: tcin: 14871273
2024-06-30T12:37:11.303-local:[INFO]: tcin: 78667358
2024-06-30T12:37:11.324-local:[INFO]: tcin: 78666378
2024-06-30T12:37:11.325-local:[INFO]: tcin: 53421936
2024-06-30T12:37:11.336-local:[INFO]: tcin: 85631461
2024-06-30T12:37:11.494-local:[INFO]: tcin: 50022012
2024-06-30T12:37:11.878-local:[INFO]: tcin: 79531378
2024-06-30T12:37:12.842-local:[INFO]: tcin: 47818954
2024-06-30T12:37:12.884-local:[INFO]: tcin: 77427336
2024-06-30T12:37:13.179-local:[INFO]: tcin: 14778742
2024-06-30T12:37:13.200-local:[INFO]: tcin: 89387514
2024-06-30T12:37:13.226-local:[INFO]: tcin: 76926867
2024-06-30T12:37:13.244-local:[INFO]: tcin: 53440322
2024-06-30T12:37:13.247-local:[INFO]: tcin: 14856534
2024-06-30T12:37:13.252-local:[INFO]: tcin: 78668394
2024-06-30T12:37:13.321-local:[INFO]: tcin: 87706747
2024-06-30T12:37:13.368-local:[INFO]: tcin: 85330867
2024-06-30T12:37:13.401-local:[INFO]: tcin: 14820198
2024-06-30T12:37:13.414-local:[INFO]: tcin: 53788861
2024-06-30T12:37:13.457-local:[INFO]: tcin: 52840678
2024-06-30T12:37:13.468-local:[INFO]: tcin: 87604335
2024-06-30T12:37:13.519-local:[INFO]: tcin: 89093490
2024-06-30T12:37:13.540-local:[INFO]: tcin: 89093494
2024-06-30T12:37:13.623-local:[INFO]: tcin: 50447225
2024-06-30T12:37:13.631-local:[INFO]: tcin: 50555303
2024-06-30T12:37:13.871-local:[INFO]: tcin: 52537763
2024-06-30T12:37:13.872-local:[INFO]: tcin: 47144134
2024-06-30T12:37:13.954-local:[INFO]: tcin: 14870121
2024-06-30T12:37:14.026-local:[INFO]: tcin: 47135210
2024-06-30T12:37:14.027-local:[INFO]: tcin: 88075269
2024-06-30T12:37:14.234-local:[INFO]: tcin: 88075328
2024-06-30T12:37:14.285-local:[INFO]: tcin: 53885051
2024-06-30T12:37:14.348-local:[INFO]: tcin: 88024931
2024-06-30T12:37:14.434-local:[INFO]: tcin: 88941635
2024-06-30T12:37:14.636-local:[INFO]: tcin: 88024932
2024-06-30T12:37:14.638-local:[INFO]: tcin: 90542964
2024-06-30T12:37:14.794-local:[INFO]: tcin: 15330917
2024-06-30T12:37:14.941-local:[INFO]: tcin: 47144290
2024-06-30T12:37:14.943-local:[INFO]: tcin: 79335500
2024-06-30T12:37:14.945-local:[INFO]: tcin: 90417407
2024-06-30T12:37:14.946-local:[INFO]: tcin: 90542955
2024-06-30T12:37:14.971-local:[INFO]: tcin: 90542958
2024-06-30T12:37:15.003-local:[INFO]: tcin: 90869519
2024-06-30T12:37:15.104-local:[INFO]: tcin: 91502893
2024-06-30T12:37:15.162-local:[INFO]: tcin: 91502911
2024-06-30T12:37:15.196-local:[INFO]: tcin: 90513932
2024-06-30T12:37:15.199-local:[INFO]: tcin: 90514537
2024-06-30T12:37:15.245-local:[INFO]: tcin: 90514882
2024-06-30T12:37:15.304-local:[INFO]: tcin: 53788921
2024-06-30T12:37:15.322-local:[INFO]: tcin: 83663602
2024-06-30T12:37:15.323-local:[INFO]: tcin: 83663603
2024-06-30T12:37:15.327-local:[INFO]: tcin: 82775809
2024-06-30T12:37:15.574-local:[INFO]: tcin: 79856390
2024-06-30T12:37:15.825-local:[INFO]: tcin: 79856026
2024-06-30T12:37:15.909-local:[INFO]: tcin: 51819374
2024-06-30T12:37:15.911-local:[INFO]: tcin: 13438293
2024-06-30T12:37:15.912-local:[INFO]: tcin: 51819384
2024-06-30T12:37:16.247-local:[INFO]: tcin: 14673086
2024-06-30T12:37:16.303-local:[INFO]: tcin: 14825024
2024-06-30T12:37:16.325-local:[INFO]: tcin: 89599305
2024-06-30T12:37:16.383-local:[INFO]: tcin: 51819385
2024-06-30T12:37:16.385-local:[INFO]: tcin: 79858166
2024-06-30T12:37:16.481-local:[INFO]: tcin: 53346585
2024-06-30T12:37:16.515-local:[INFO]: tcin: 14946860
2024-06-30T12:37:16.524-local:[INFO]: tcin: 14673073
2024-06-30T12:37:16.553-local:[INFO]: tcin: 54215677
2024-06-30T12:37:16.576-local:[INFO]: tcin: 14673085
2024-06-30T12:37:16.579-local:[INFO]: tcin: 82236997
2024-06-30T12:37:16.678-local:[INFO]: tcin: 79283888
2024-06-30T12:37:16.680-local:[INFO]: tcin: 13435612
2024-06-30T12:37:16.681-local:[INFO]: tcin: 13460046
2024-06-30T12:37:16.683-local:[INFO]: tcin: 78829859
2024-06-30T12:37:16.768-local:[INFO]: tcin: 89424514
2024-06-30T12:37:16.843-local:[INFO]: tcin: 14673135
2024-06-30T12:37:16.851-local:[INFO]: tcin: 14673087
2024-06-30T12:37:17.092-local:[INFO]: tcin: 79858257
2024-06-30T12:37:17.375-local:[INFO]: tcin: 52832383
2024-06-30T12:37:17.383-local:[INFO]: tcin: 54398237
2024-06-30T12:37:17.385-local:[INFO]: tcin: 87517516
2024-06-30T12:37:17.454-local:[INFO]: tcin: 13460779
2024-06-30T12:37:17.501-local:[INFO]: tcin: 13460042
2024-06-30T12:37:17.659-local:[INFO]: tcin: 89162590
2024-06-30T12:37:17.739-local:[INFO]: tcin: 79947364
2024-06-30T12:37:17.836-local:[INFO]: tcin: 89424346
2024-06-30T12:37:17.873-local:[INFO]: tcin: 14673131
2024-06-30T12:37:17.906-local:[INFO]: tcin: 76644708
2024-06-30T12:37:18.009-local:[INFO]: tcin: 81642255
2024-06-30T12:37:18.018-local:[INFO]: tcin: 79952375
2024-06-30T12:37:18.092-local:[INFO]: tcin: 87616254
2024-06-30T12:37:18.124-local:[INFO]: tcin: 47970357
2024-06-30T12:37:18.288-local:[INFO]: tcin: 81652849
2024-06-30T12:37:18.340-local:[INFO]: tcin: 85356051
2024-06-30T12:37:18.343-local:[INFO]: tcin: 89424518
2024-06-30T12:37:18.541-local:[INFO]: tcin: 49160676
2024-06-30T12:37:18.665-local:[INFO]: tcin: 83347886
2024-06-30T12:37:18.667-local:[INFO]: tcin: 49180942
2024-06-30T12:37:18.676-local:[INFO]: tcin: 87616330
2024-06-30T12:37:18.736-local:[INFO]: tcin: 79491278
2024-06-30T12:37:18.976-local:[INFO]: tcin: 79322186
2024-06-30T12:37:18.977-local:[INFO]: tcin: 79834649
2024-06-30T12:37:19.084-local:[INFO]: tcin: 87985811
2024-06-30T12:37:19.535-local:[INFO]: tcin: 79317069
2024-06-30T12:37:19.537-local:[INFO]: tcin: 79317171
2024-06-30T12:37:19.538-local:[INFO]: tcin: 79322185
2024-06-30T12:37:19.542-local:[INFO]: tcin: 79433113
2024-06-30T12:37:19.891-local:[INFO]: tcin: 79491394
2024-06-30T12:37:19.977-local:[INFO]: tcin: 14946857
2024-06-30T12:37:19.979-local:[INFO]: tcin: 85403133
2024-06-30T12:37:20.232-local:[INFO]: tcin: 49180931
2024-06-30T12:37:20.573-local:[INFO]: tcin: 81652541
2024-06-30T12:37:20.664-local:[INFO]: tcin: 81820374
2024-06-30T12:37:20.670-local:[INFO]: tcin: 54018021
2024-06-30T12:37:20.704-local:[INFO]: tcin: 54480477
2024-06-30T12:37:20.803-local:[INFO]: tcin: 47135582
2024-06-30T12:37:21.006-local:[INFO]: tcin: 83347528
2024-06-30T12:37:21.052-local:[INFO]: tcin: 83348073
2024-06-30T12:37:21.055-local:[INFO]: tcin: 83347973
2024-06-30T12:37:21.081-local:[INFO]: tcin: 89599242
2024-06-30T12:37:21.149-local:[INFO]: tcin: 89424459
2024-06-30T12:37:21.183-local:[INFO]: tcin: 87543815
2024-06-30T12:37:21.239-local:[INFO]: tcin: 87616312
2024-06-30T12:37:21.242-local:[INFO]: tcin: 79952380
2024-06-30T12:37:21.286-local:[INFO]: tcin: 87517506
2024-06-30T12:37:21.289-local:[INFO]: tcin: 87517330
2024-06-30T12:37:21.440-local:[INFO]: tcin: 78590878
2024-06-30T12:37:21.496-local:[INFO]: tcin: 89083135
2024-06-30T12:37:21.646-local:[INFO]: tcin: 14946859
2024-06-30T12:37:21.705-local:[INFO]: tcin: 87985886
2024-06-30T12:37:21.746-local:[INFO]: tcin: 49180589
2024-06-30T12:37:21.748-local:[INFO]: tcin: 87616357
2024-06-30T12:37:21.863-local:[INFO]: tcin: 90240082
2024-06-30T12:37:21.877-local:[INFO]: tcin: 89937825
2024-06-30T12:37:21.900-local:[INFO]: tcin: 87543816
2024-06-30T12:37:21.946-local:[INFO]: tcin: 78862730
2024-06-30T12:37:22.016-local:[INFO]: tcin: 14946856
2024-06-30T12:37:22.083-local:[INFO]: tcin: 87616358
2024-06-30T12:37:22.084-local:[INFO]: tcin: 89959507
2024-06-30T12:37:22.226-local:[INFO]: tcin: 79491337
2024-06-30T12:37:22.227-local:[INFO]: tcin: 90003277
2024-06-30T12:37:22.291-local:[INFO]: tcin: 79491462
2024-06-30T12:37:22.368-local:[INFO]: tcin: 87543818
2024-06-30T12:37:22.385-local:[INFO]: tcin: 90138462
2024-06-30T12:37:22.410-local:[INFO]: tcin: 89972458
2024-06-30T12:37:22.431-local:[INFO]: tcin: 90965489
2024-06-30T12:37:22.433-local:[INFO]: tcin: 87543813
2024-06-30T12:37:22.585-local:[INFO]: tcin: 87547658
2024-06-30T12:37:22.884-local:[INFO]: tcin: 89162563
2024-06-30T12:37:22.896-local:[INFO]: tcin: 90365954
2024-06-30T12:37:22.899-local:[INFO]: tcin: 83347744
2024-06-30T12:37:23.268-local:[INFO]: tcin: 90303593
2024-06-30T12:37:23.959-local:[INFO]: tcin: 89959665
2024-06-30T12:37:24.125-local:[INFO]: tcin: 89959675
2024-06-30T12:37:24.126-local:[INFO]: tcin: 90966271
2024-06-30T12:37:24.269-local:[INFO]: tcin: 49181219
2024-06-30T12:37:24.270-local:[INFO]: tcin: 14821439
2024-06-30T12:37:24.287-local:[INFO]: tcin: 12945881
2024-06-30T12:37:24.289-local:[INFO]: tcin: 15389468
2024-06-30T12:37:24.488-local:[INFO]: tcin: 52259247
2024-06-30T12:37:24.492-local:[INFO]: tcin: 13192122
2024-06-30T12:37:24.606-local:[INFO]: tcin: 14818198
2024-06-30T12:37:24.608-local:[INFO]: tcin: 12945722
2024-06-30T12:37:24.754-local:[INFO]: tcin: 13379067
2024-06-30T12:37:24.804-local:[INFO]: tcin: 12945925
2024-06-30T12:37:24.913-local:[INFO]: tcin: 13378943
2024-06-30T12:37:24.915-local:[INFO]: tcin: 51248846
2024-06-30T12:37:24.974-local:[INFO]: tcin: 47134439
2024-06-30T12:37:24.976-local:[INFO]: tcin: 88140619
2024-06-30T12:37:24.977-local:[INFO]: tcin: 13192126
2024-06-30T12:37:25.024-local:[INFO]: tcin: 12945827
2024-06-30T12:37:25.127-local:[INFO]: tcin: 23979372
2024-06-30T12:37:25.145-local:[INFO]: tcin: 54445070
2024-06-30T12:37:25.165-local:[INFO]: tcin: 12945688
2024-06-30T12:37:25.351-local:[INFO]: tcin: 14821440
2024-06-30T12:37:25.358-local:[INFO]: tcin: 78054888
2024-06-30T12:37:25.374-local:[INFO]: tcin: 79834371
2024-06-30T12:37:25.480-local:[INFO]: tcin: 12945776
2024-06-30T12:37:25.527-local:[INFO]: tcin: 15397303
2024-06-30T12:37:25.594-local:[INFO]: tcin: 53196850
2024-06-30T12:37:25.861-local:[INFO]: tcin: 79834372
2024-06-30T12:37:25.862-local:[INFO]: tcin: 53305914
2024-06-30T12:37:25.864-local:[INFO]: tcin: 54528280
2024-06-30T12:37:25.944-local:[INFO]: tcin: 14846561
2024-06-30T12:37:25.945-local:[INFO]: tcin: 12945879
2024-06-30T12:37:26.056-local:[INFO]: tcin: 78775556
2024-06-30T12:37:26.119-local:[INFO]: tcin: 12945872
